frame_no,letter,magnitude,letter_yaw_component,letter_pitch_component,letter_roll_component,level,size,first_frame,last_frame,face_no,speaking,conf_part,fps
369,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
370,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
371,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
372,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
373,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
374,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
375,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
376,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
377,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
378,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
379,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
380,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
381,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
382,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
383,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
384,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
385,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
386,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
387,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
388,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
389,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
390,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
391,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
392,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
393,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
394,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
395,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
396,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
397,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
398,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
399,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
400,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
401,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
402,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
403,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
404,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
405,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
406,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
407,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
408,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
409,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
410,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
411,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
412,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
413,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
414,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
415,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
416,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
417,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
418,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
419,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
420,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
421,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
422,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
423,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
424,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
425,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
426,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
427,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
428,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
429,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
430,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
431,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
432,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
433,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
434,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
435,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
436,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
437,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
438,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
439,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
440,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
441,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
442,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
443,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
444,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
445,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
446,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
447,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
448,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
449,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
450,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
451,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
452,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
453,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
454,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
455,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
456,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
457,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
458,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
459,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
460,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
461,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
462,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
463,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
464,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
465,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
466,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
467,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
468,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
469,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
470,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
471,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
472,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
473,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
474,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
475,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
476,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
477,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
478,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
479,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
480,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
481,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
482,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
483,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
484,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
485,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
486,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
487,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
488,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
489,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
490,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
491,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
492,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
493,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
494,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
495,f,0.3624,-0.1814,0.304,-0.0774,4,4.032,491,499,1,0,1,25
496,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
497,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
498,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
499,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
500,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
501,j,0.4548,0.1718,-0.4008,0.1292,4,4.032,497,505,1,0,1,25
502,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
503,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
504,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
505,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
506,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
507,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
508,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
509,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
510,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
511,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
512,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
513,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
514,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
515,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
516,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
517,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
518,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
519,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
520,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
521,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
522,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
523,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
524,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
525,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
526,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
527,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
528,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
529,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
530,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
531,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
532,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
533,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
534,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
535,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
536,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
537,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
538,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
539,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
540,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
541,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
542,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
543,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
544,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
545,b,0.2199,0.1844,0.0996,-0.0666,10,16.127,529,561,1,0,1,25
546,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
547,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
548,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
549,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
550,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
551,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
552,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
553,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
554,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
555,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
556,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
557,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
558,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
559,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
560,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
561,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
562,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
563,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
564,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
565,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
566,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
567,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
568,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
569,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
570,x,0.1791,-0.1751,0.0092,0.0363,10,16.127,554,586,1,0,1,25
571,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
572,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
573,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
574,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
575,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
576,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
577,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
578,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
579,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
580,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
581,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
582,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
583,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
584,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
585,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
586,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
587,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
588,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
589,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
590,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
591,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
592,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
593,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
594,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
595,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
596,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
597,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
598,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
599,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
600,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
601,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
602,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
603,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
604,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
605,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
606,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
607,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
608,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
609,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
610,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
611,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
612,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
613,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
614,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
615,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
616,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
617,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
618,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
619,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
620,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
621,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
622,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
623,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
624,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
625,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
626,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
627,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
628,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
629,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
630,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
631,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
632,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
633,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
634,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
635,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
636,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
637,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
638,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
639,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
640,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
641,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
642,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
643,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
644,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
645,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
646,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
647,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
648,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
649,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
650,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
651,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
652,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
653,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
654,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
655,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
656,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
657,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
658,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
659,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
660,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
661,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
662,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
663,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
664,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
665,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
666,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
667,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
668,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
669,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
670,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
671,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
672,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
673,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
674,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
675,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
676,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
677,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
678,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
679,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
680,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
681,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
682,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
683,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
684,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
685,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
686,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
687,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
688,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
689,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
690,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
691,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
692,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
693,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
694,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
695,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
696,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
697,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
698,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
699,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
700,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
701,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
702,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
703,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
704,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
705,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
706,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
707,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
708,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
709,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
710,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
711,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
712,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
713,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
714,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
715,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
716,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
717,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
718,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
719,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
720,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
721,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
722,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
723,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
724,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
725,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
726,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
727,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
728,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
729,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
730,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
731,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
732,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
733,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
734,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
735,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
736,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
737,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
738,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
739,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
740,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
741,-,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
742,,0.0,0.0,0.0,0.0,0,0.0,0,0,1,0,1,25
